0.000000000000000000e+00,0.000000000000000000e+00,2.672612419124243965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.267731382092774917e-01,3.347670317059930900e-01,3.387467313717847373e-01,-3.478011468236459625e-02,-9.366610584514023161e-03,3.429626555498658802e-01,-5.682988951812126266e-02,-2.761827222799806761e-02,2.708659193563370815e-01,-6.659109766462729951e-02,-1.603320102235577041e-02,2.925475267072732977e-01,3.536398035870369494e-01,-1.675041017780129482e-02,-8.413525444587642566e-02,-4.442210510603801510e-02,-1.349339655993121549e-02,3.905244548451584051e-03,-9.070027472277496228e-02,-7.079214578907942756e-02,2.590969886257775689e-01,1.268076149842885074e-02,-4.049887865124724567e-02,2.860483056514534717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.958039891549807954e-01,3.347670317059930900e-01,-6.586741998895814798e-02,6.762800077126450427e-03,2.562954432205289401e-01,2.271537990318227718e-03,1.772309174056720116e-01,9.232583846856774745e-03,-3.257083804684750283e-02,-4.265906781131650893e-02,-2.401797059514508906e-02,-6.228948344877948545e-02,-1.983000944201222457e-02,-1.635847592587508226e-02,-7.020546434070480679e-02,-6.037631583300714921e-02,3.205419573464056704e-01,3.081787266166923778e-01,-2.925800409822865503e-02,-4.776172402163771091e-02,-1.032264390304042656e-02,-4.643416268968883487e-02,-1.344921476594655163e-01,-8.110639927810947211e-03,2.875163691871619243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.958039891549807954e-01,3.347670317059930900e-01,3.387467313717847373e-01,2.683162887743026914e-01,2.932179283216769239e-01,6.194979845076829458e-03,-1.055741993678754181e-01,-7.411878086133548427e-02,2.742572970445880109e-01,2.493626381401517766e-01,-3.216274105737151889e-02,2.511960492642653642e-01,-1.341430579614088514e-01,2.617061119686757698e-01,-3.415516757995562536e-02,-1.082209960911006824e-01,-4.659352727459457888e-02,-2.704080406037069617e-03,-5.040175930852953956e-02,2.775604914860164141e-01,-6.714080868361292469e-03,-8.379285738256153637e-02,-2.827362794228415258e-02,-9.048742653746222331e-02,-6.561449125718397946e-02,2.827880730131868692e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.672612419124243965e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.267731382092774917e-01,0.000000000000000000e+00,3.011082056638086368e-01,2.721807459612320956e-01,-4.883126318059975018e-02,2.819312267859395722e-03,2.603979721123427238e-01,1.977548826985709329e+00,-8.888481504987499893e-03,-2.181686562548423858e-02,1.144892572123389898e-03,1.742577708844712456e-02,2.357751016414813203e-02,-2.883621039968282951e-02,-2.515728631187740816e-01,-2.013274080245528452e-01,-7.846340498429289420e-03,-5.261349621477762889e-02,1.648271862944763466e-01,-7.250543996084425624e-02,2.959205826126014571e-01,-1.945161065507967080e-01,-6.500015605424085130e-02,-7.761588032544307347e-02,-4.615629778855565024e-02,1.288058389382570022e-02,3.372901809221067637e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.105178370908026619e-01,-3.188177179216755003e-02,-5.929133882298001645e-02,3.237887895642194581e-03,-9.214103814627992717e-02,1.984165849519081981e-01,2.586340626018795302e-03,-9.770578873908811190e-02,-4.694684168080369424e-02,6.774533713852861922e-04,-2.143236126931387028e-02,2.855557648666542381e-01,-2.395866278466143168e-02,-3.140656914420504597e-02,3.252965585755983602e-01,1.615341123186454439e-02,-5.804202206685839249e-02,3.509212046981872724e-01,-3.829958817990142955e-02,-4.134721701555773427e-02,2.955718168393634340e-02,3.246391371013893634e-01,-4.430104124603317928e-02,-1.084885939336849570e-01,-1.166989163052286199e-01,2.862171958928176885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.672612419124243965e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.267731382092774917e-01,0.000000000000000000e+00,-3.763852570797607960e-02,3.864457186929399872e-03,-5.582499908370356506e-02,-4.073011365005957071e-04,3.094721376236026500e-01,2.585049836154595937e-01,7.536250183034144678e-03,3.197295513297814806e-01,-5.633051576388993856e-03,1.806045052628618697e-02,-1.295015488145780276e-02,-5.538770272158739100e-02,-1.536958487757759118e-01,-4.596505814935902823e-02,3.398672520172447142e-01,2.899221235217420700e-01,-9.721052108118705126e-02,3.205049150290830151e-01,-1.123909333795136134e-01,2.218823654101435561e-01,-2.136511796565072549e-02,3.478607776412251384e-01,2.449837901454162969e-01,7.420102939491224868e-03,1.023151711945600589e-01,-1.013578623606032625e-01,2.815448734936454755e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.958039891549807954e-01,3.347670317059930900e-01,3.105178370908026619e-01,2.712146316644997168e-01,2.641439690673454410e-01,5.892515255211108402e-03,-1.769759506545386385e-01,-7.295867447644077686e-02,2.726036757697651858e-01,2.205386287597009554e-01,2.076796910007894792e-01,-9.207215075401041504e-02,-1.428036626778486640e-01,-9.451909293933420664e-02,-3.444650277181077885e-02,-7.471957761932052078e-02,3.011234649292581222e-01,5.825195184882855579e-03,-1.270825278355927016e-03,-2.476707850736524497e-02,4.353382729415708474e-02,-2.254536327937499141e-01,-7.154101884620261975e-02,-6.197406172835959876e-02,2.040210611685617514e-01,-2.425269628958151014e-01,1.893488208510978260e-03,2.414606811629092242e-01,2.059191636607673407e-03,2.794126057386505657e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.672612419124243965e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,-1.267731382092774917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.862241924185731645e-01,3.365837554962825551e-01,-2.313455524063791346e-02,2.260330458892608474e-01,-3.458352026649067629e-02,-2.150281707309861096e-02,-6.861831964226279557e-02,2.101897229936535577e-02,-6.561944798554306124e-03,3.250027756768172349e-01,-6.484805598983470198e-02,2.837566139256262332e-01,-2.719036691801766242e-02,-4.100413021406614129e-03,2.744531689523695417e-01,1.392996461659666389e-02,2.895668132265788453e-01,-2.258976555228928151e-02,-8.549737503013882245e-02,-8.124523386661179625e-02,-3.745443014442912354e-03,-6.954618112421076526e-02,-1.814588129713562425e-01,-7.089800851623064004e-02,5.028341182227750658e-03,-2.802008013475718387e-02,2.852926346843989602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.015113445777636292e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.079515739743497738e-02,3.062582320641549782e-01,-3.930923624268342631e-02,3.052697481858923090e-01,2.818133029433655956e-01,2.089583166441520978e-01,-5.711129055495470230e-02,-1.520723515476703203e-02,-1.727962846726682072e-02,-2.030098657701635834e-02,-8.765802034391372011e-02,3.185543102340649413e-01,2.816437288365234992e-01,-1.163242753611144348e-01,3.046972861772094809e-01,-5.306536358515066831e-02,-1.085692105110325489e-01,-3.962415367877597516e-02,-4.383986678676404097e-02,2.172585194963853605e-01,-2.155504531423730816e-02,4.259983570081814393e-03,-3.970969071569503683e-02,-5.920140571277145158e-02,1.667588197009498563e-01,2.531984843923063555e-01,2.813179010867968843e-01,2.924344553578002714e-01,-6.798965126411579685e-02,2.802552699295412619e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.886751345948129210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.958039891549807954e-01,0.000000000000000000e+00,-2.822889428098206838e-02,2.898342890197050988e-03,2.950607222263043061e-01,-2.261792729526857805e-04,-9.698945465788677556e-02,2.557764681334045997e-01,-2.235080582703118091e-04,-1.435896151273447809e-02,-3.297564498553318818e-02,-2.950129367176903411e-02,3.232056828096002699e-01,2.380277608086430602e-02,-2.070973831593046419e-02,-5.034248701903307893e-03,3.139358242857013259e-01,3.450656999917010581e-01,2.657646581668048902e-01,-1.363220966745901964e-02,2.969936876702489736e-01,-6.192996545236233857e-02,1.557995960293383775e-01,-3.528410368801801478e-02,-1.428455583872410839e-01,-3.156531571765454347e-02,-1.650691742741182966e-01,-7.720048624650972802e-02,-1.622996083034592904e-02,-9.255861313419802561e-02,2.471720113217112658e-01,2.758816221097458443e-02,3.320772337236278293e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.672612419124243965e-01,3.333333333333333148e-01,3.333333333333333148e-01,3.015113445777636292e-01,1.690308509457033037e-01,0.000000000000000000e+00,-6.843368310541105004e-02,7.026285794417090440e-03,-1.114945818140048173e-01,-3.133529906550953925e-02,1.352226515445643582e-02,-2.335513311937883682e-02,2.678880840772873001e-03,-7.386342363428639868e-02,-3.633051448979118109e-02,2.902383065809474028e-01,2.689952389366408458e-01,-5.954606989758662317e-02,2.283294033739235451e-01,-9.352688755108136409e-02,-8.908515024313223840e-02,-5.877108306908748747e-02,-1.992744098334633604e-02,-1.351823141542919937e-01,-5.729495550067882637e-02,1.043521124983782383e-02,3.241884554506042210e-03,-6.518412919793505067e-02,3.231516116132813754e-01,-2.340439384973669670e-02,2.780646996669227100e-01,2.293678264833769187e-02,-4.311658956534805687e-02,-2.888243056247936924e-02,3.529305221446007446e-01,-7.580841936474254361e-02,2.964359556589584166e-01,2.810476850425333684e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.886751345948129210e-01,2.672612419124243965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.690308509457033037e-01,0.000000000000000000e+00,3.105178370908026619e-01,-3.188177179216755003e-02,2.856941116417902604e-01,3.398354728938213221e-01,-1.199142998460285409e-01,2.285548762406549861e-01,-3.350485922523287197e-02,-4.434195984044966843e-02,-5.175986458670903123e-02,-6.940022564245040999e-03,8.866306593058972604e-03,-1.186416702965892300e-02,-8.750061515572931520e-03,1.220137242330685684e-02,-4.467399862090123269e-02,3.269868215058374106e-01,2.371361665569802490e-01,-1.307525081698959757e-02,-4.549901812054792799e-02,-3.294648261317773691e-02,-2.112095250210171971e-02,2.667995145814486269e-01,-8.865014024281037130e-02,-6.136806895289313030e-02,-1.613017823259192685e-01,-1.101087884453627597e-01,3.029502389131810691e-01,-7.972803682322174290e-02,-1.346446096713573293e-01,-1.641705653355476913e-02,1.685358673567159404e-01,3.853394129331751961e-01,2.804629321785769847e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.773500981126145737e-01,0.000000000000000000e+00,2.672612419124243965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.267731382092774917e-01,3.090157215747628694e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.705972007792820253e-02,-2.321204208141464109e-02,-2.990873771191653735e-02,-4.621115611292427017e-04,2.835312654869858173e-01,-3.462699414461231640e-02,-3.954283681118121729e-02,-5.301524645761454546e-02,3.275611698757048829e-01,-1.059666087815680328e-02,-9.279709971916359768e-02,-4.207900051812275832e-02,-2.253707309830429995e-02,-1.278283372830249856e-02,-3.746592287435859120e-02,-1.020688864566129950e-02,-1.172640863732083011e-01,1.248056061287659314e-02,2.456550571828687857e-01,2.310855954284325164e-01,-4.028989151988026512e-03,-1.922802405966587969e-02,2.843256276851238162e-01,3.321147254233103308e-01,-5.553232091862371489e-02,3.107932418340186853e-01,3.891217931471721569e-01,-3.613104277653973739e-02,-1.218097862834773525e-02,2.397222046522943517e-01,-1.421966370990150261e-03,2.811268964724702890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.773500981126145737e-01,2.886751345948129210e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.575131013123023796e-02,-6.586741998895814798e-02,6.762800077126450427e-03,-6.783923826010687663e-02,3.097016112811440403e-01,-6.366212880094523907e-02,2.560368944106807265e-01,-5.654168068253396379e-02,-5.387805765570197886e-02,1.535476301160267454e+00,2.188967630603892017e-03,2.134701353615846287e-02,1.778434053668954962e-01,-2.884589516382084218e-02,1.233009392749707528e-01,-3.357844303304900052e-02,1.170335640429026429e-02,-7.885157218401930845e-02,-4.478508656913488678e-02,-7.409863798541493907e-02,1.258084062830551852e+00,-5.021076318602583216e-02,-1.665920709523169979e-02,-2.417348041694999949e-02,7.536936341352908075e-02,2.080609558529437353e-01,3.510604993563602449e-01,-1.330253550785562011e-01,-2.380007821040215285e-02,3.494455264777632797e-01,1.870907608456662263e-01,1.485688608292044593e-04,-8.275052202017443848e-02,3.922837436264885180e-02,-1.025346709086941699e-01,3.189658503784347232e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.015113445777636292e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.703130482663737011e-01,-2.775382888794750841e-02,-3.177154310267155113e-02,-2.776907202806620789e-02,-1.589589185446414060e-02,-2.164106023516703184e-02,5.346071868798948565e-03,-6.626174462760947570e-02,2.510379935982596199e-03,-3.007063119888330263e-02,3.222152374957071852e-01,2.866125019052057632e-01,-5.166521056227151715e-02,2.185772093182472287e-01,-2.907636962343068329e-02,-1.894939978310554440e-02,2.740980442928236394e-01,2.193692762391107054e-01,2.990314624991740056e-01,-4.604416044958550835e-03,-9.278720395089049000e-02,-7.925967388756771648e-02,3.330923033060513849e-01,-3.533248583461835041e-02,-6.668637813862672570e-02,-5.865413450897026537e-02,-3.437296166808778003e-02,-1.712517187667649335e-02,-1.163273136143394282e-01,7.287500732798742401e-03,-4.995860316341579899e-02,-7.539514206719925837e-02,3.379587683218515659e-01,3.157036850952462531e-02,2.948267449049414846e-01,2.811697457875023787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.347670317059930900e-01,-3.763852570797607960e-02,3.864457186929399872e-03,-3.876527900577535213e-02,2.497717263270913309e-03,-2.827544151825814658e-02,2.322829712570966421e-03,3.039116980100063370e-01,-7.225497110889643471e-02,2.667774210727937301e-01,-7.298532814206480646e-02,-2.879916121493973288e-02,-4.504322711624622610e-02,-6.249605617413673403e-02,-1.174194796442515620e-01,3.707474413040330319e-01,3.424116542597401280e-01,-2.534523746729975494e-03,3.504746633985491577e-01,2.712077185890213737e-01,8.677746376429582020e-02,-1.085455661303527108e-01,2.754736988002710052e-01,1.989078618024171241e-01,-6.094916444656228033e-02,-3.859647490710302331e-02,2.426147701649909172e-01,1.615010410508801730e-01,1.981045421507219573e-01,1.291898133340641484e-02,-7.380528798474721153e-02,-5.956132170363997308e-02,3.588810436407343096e-01,-8.496004437120349695e-02,-1.408171425111136854e-01,-1.772354042700783616e-01,-4.665246802019858141e-02,2.768501437124843534e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.763852570797607960e-02,3.864457186929399872e-03,2.645186334907260184e-01,3.361844843931412474e-01,2.836441399228359916e-01,2.323881101801971438e-01,-2.893302231639078778e-02,-4.825532917470702621e-02,-3.748111180195467379e-02,3.506086100110770709e-01,-6.209409856447835330e-03,-5.263811623682790319e-02,2.376832812940125883e-01,-4.872144857572682786e-02,-1.304253766530091493e-02,3.234320836046399306e-01,-1.293394223744286364e-01,-7.343270791491841865e-02,-8.978683054842170885e-02,-4.479456971536378840e-02,-3.388507792186367523e-02,2.962058568915297840e-01,-1.084597289908707379e-01,-5.548011591666850151e-02,-1.523259994660118577e-01,-7.128286060649267897e-02,-1.250387682027281344e-01,-4.172243357059560696e-03,-9.268260406764593229e-02,-1.115185939535085213e-01,-4.621456136804483888e-02,2.775912283687087534e-01,-1.714782958415513592e-01,6.650134651497480349e-03,3.116578439031096326e-01,2.429582126664235966e-02,-7.287412402127085853e-02,2.784311914435905422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.336306209562121872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.451542547285165741e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.705972007792820044e-01,-4.015016679633474656e-05,3.159630258824608906e-01,2.343608211504859262e-03,6.124738519593145650e-03,3.463007498793068129e-01,2.207354899195420328e-01,-8.054943895248677099e-02,-1.220524530929617685e-01,2.935774088445853858e-01,-1.344870779379548631e-01,2.765141325655829929e-01,-1.735877873057132259e-01,1.302254321612513754e-01,-8.672782775911522246e-02,2.312326912540454693e-01,2.261917918436258945e-01,-1.819931751252192864e-01,1.538326602362960205e-01,-6.307503709001566206e-02,-6.932710679807432830e-02,-1.382469644381697782e-01,1.881461934924549828e-01,-1.015850091712982087e-02,-1.533686106086653567e-01,2.657624275688889037e-01,2.219829058991902582e-01,-2.470570538982403905e-02,2.368046020255259176e-01,-1.813560872354956222e-01,-8.846761898456932671e-02,-1.313521350197869031e-01,-9.083086280951957470e-02,-2.380301568662409120e-02,-2.167392266759502611e-02,4.140109802099736225e-01,3.206563132718440290e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
